SignatureTime	PrioritizationTime	APFD	TimeToDetect
2.876924	0.01088	0.853982300885	9.106
2.876924	0.01088	0.269911504425	6.663
2.876924	0.01088	0.995575221239	6.732
2.876924	0.01088	0.269911504425	6.663
2.876924	0.01088	0.33185840708	9.065
2.876924	0.01088	0.128318584071	0.161
2.876924	0.009971	0.924778761062	6.732
2.876924	0.009971	0.907079646018	6.716
2.876924	0.009971	0.924778761062	6.732
2.876924	0.009971	0.871681415929	6.687
2.876924	0.009971	0.907079646018	6.716
2.876924	0.009971	0.137168141593	0.161
2.876924	0.009971	0.924778761062	6.732
2.876924	0.009971	0.969026548673	0.011
2.876924	0.009971	0.721238938053	5.416
2.876924	0.009971	0.721238938053	5.416
2.876924	0.009971	0.393805309735	6.62
2.876924	0.009971	0.393805309735	6.62
2.876924	0.009971	0.411504424779	6.71
2.876924	0.009971	0.951327433628	6.698
2.876924	0.009971	0.889380530973	5.059
2.876924	0.009971	0.924778761062	6.732
2.876924	0.009971	0.110619469027	11.794
2.876924	0.009971	0.588495575221	9.065
2.876924	0.009971	0.119469026549	12.007
2.876924	0.009971	0.137168141593	0.161
2.876924	0.009971	0.0486725663717	12.007
2.876924	0.009971	0.66814159292	0.251
2.876924	0.009971	0.659292035398	7.952
2.876924	0.009971	0.924778761062	6.732
2.876924	0.009971	0.579646017699	0.012
2.876924	0.009971	0.588495575221	9.065
2.876924	0.009971	0.924778761062	6.732
2.876924	0.009971	0.119469026549	12.007
2.876924	0.009971	0.703539823009	0.075
2.876924	0.009971	0.951327433628	6.698
2.876924	0.009971	0.951327433628	6.698
2.876924	0.009971	0.880530973451	11.8
2.876924	0.009971	0.0929203539823	0.009
2.876924	0.009971	0.765486725664	9.106
2.876924	0.009971	0.349557522124	6.663
2.876924	0.009971	0.924778761062	6.732
2.876924	0.009971	0.349557522124	6.663
2.876924	0.009971	0.588495575221	9.065
2.876924	0.009971	0.137168141593	0.161
2.876924	0.009715	0.800884955752	6.732
2.876924	0.009715	0.119469026549	6.716
2.876924	0.009715	0.800884955752	6.732
2.876924	0.009715	0.491150442478	6.687
2.876924	0.009715	0.119469026549	6.716
2.876924	0.009715	0.154867256637	0.161
2.876924	0.009715	0.800884955752	6.732
2.876924	0.009715	0.79203539823	0.011
2.876924	0.009715	0.862831858407	5.416
2.876924	0.009715	0.862831858407	5.416
2.876924	0.009715	0.296460176991	6.62
2.876924	0.009715	0.296460176991	6.62
2.876924	0.009715	0.730088495575	6.71
2.876924	0.009715	0.774336283186	6.698
2.876924	0.009715	0.181415929204	5.059
2.876924	0.009715	0.800884955752	6.732
2.876924	0.009715	0.535398230088	11.794
2.876924	0.009715	0.323008849558	9.065
2.876924	0.009715	0.0929203539823	12.007
2.876924	0.009715	0.154867256637	0.161
2.876924	0.009715	0.0132743362832	12.007
2.876924	0.009715	0.358407079646	0.251
2.876924	0.009715	0.836283185841	7.952
2.876924	0.009715	0.800884955752	6.732
2.876924	0.009715	0.340707964602	0.012
2.876924	0.009715	0.323008849558	9.065
2.876924	0.009715	0.800884955752	6.732
2.876924	0.009715	0.0929203539823	12.007
2.876924	0.009715	0.579646017699	0.075
2.876924	0.009715	0.774336283186	6.698
2.876924	0.009715	0.774336283186	6.698
2.876924	0.009715	0.00442477876106	11.8
2.876924	0.009715	0.110619469027	0.009
2.876924	0.009715	0.747787610619	9.106
2.876924	0.009715	0.597345132743	6.663
2.876924	0.009715	0.800884955752	6.732
2.876924	0.009715	0.597345132743	6.663
2.876924	0.009715	0.323008849558	9.065
2.876924	0.009715	0.154867256637	0.161
2.876924	0.010605	0.907079646018	6.732
2.876924	0.010605	0.110619469027	6.716
2.876924	0.010605	0.907079646018	6.732
2.876924	0.010605	0.933628318584	6.687
2.876924	0.010605	0.110619469027	6.716
2.876924	0.010605	0.146017699115	0.161
2.876924	0.010605	0.907079646018	6.732
2.876924	0.010605	0.942477876106	0.011
2.876924	0.010605	0.535398230088	5.416
2.876924	0.010605	0.535398230088	5.416
2.876924	0.010605	0.411504424779	6.62
2.876924	0.010605	0.411504424779	6.62
2.876924	0.010605	0.323008849558	6.71
2.876924	0.010605	0.305309734513	6.698
2.876924	0.010605	0.96017699115	5.059
2.876924	0.010605	0.907079646018	6.732
2.876924	0.010605	0.880530973451	11.794
2.876924	0.010605	0.747787610619	9.065
2.876924	0.010605	0.0929203539823	12.007
2.876924	0.010605	0.146017699115	0.161
2.876924	0.010605	0.0663716814159	12.007
2.876924	0.010605	0.163716814159	0.251
2.876924	0.010605	0.570796460177	7.952
2.876924	0.010605	0.907079646018	6.732
2.876924	0.010605	0.225663716814	0.012
2.876924	0.010605	0.747787610619	9.065
2.876924	0.010605	0.907079646018	6.732
2.876924	0.010605	0.0929203539823	12.007
2.876924	0.010605	0.464601769912	0.075
2.876924	0.010605	0.305309734513	6.698
2.876924	0.010605	0.305309734513	6.698
2.876924	0.010605	0.0398230088496	11.8
2.876924	0.010605	0.765486725664	0.009
2.876924	0.010605	0.181415929204	9.106
2.876924	0.010605	0.800884955752	6.663
2.876924	0.010605	0.907079646018	6.732
2.876924	0.010605	0.800884955752	6.663
2.876924	0.010605	0.747787610619	9.065
2.876924	0.010605	0.146017699115	0.161
2.876924	0.009877	0.243362831858	6.732
2.876924	0.009877	0.101769911504	6.716
2.876924	0.009877	0.243362831858	6.732
2.876924	0.009877	0.871681415929	6.687
2.876924	0.009877	0.101769911504	6.716
2.876924	0.009877	0.137168141593	0.161
2.876924	0.009877	0.243362831858	6.732
2.876924	0.009877	0.933628318584	0.011
2.876924	0.009877	0.570796460177	5.416
2.876924	0.009877	0.570796460177	5.416
2.876924	0.009877	0.615044247788	6.62
2.876924	0.009877	0.615044247788	6.62
2.876924	0.009877	0.261061946903	6.71
2.876924	0.009877	0.393805309735	6.698
2.876924	0.009877	0.482300884956	5.059
2.876924	0.009877	0.243362831858	6.732
2.876924	0.009877	0.597345132743	11.794
2.876924	0.009877	0.561946902655	9.065
2.876924	0.009877	0.0132743362832	12.007
2.876924	0.009877	0.137168141593	0.161
2.876924	0.009877	0.0309734513274	12.007
2.876924	0.009877	0.694690265487	0.251
2.876924	0.009877	0.641592920354	7.952
2.876924	0.009877	0.243362831858	6.732
2.876924	0.009877	0.853982300885	0.012
2.876924	0.009877	0.561946902655	9.065
2.876924	0.009877	0.243362831858	6.732
2.876924	0.009877	0.0132743362832	12.007
2.876924	0.009877	0.579646017699	0.075
2.876924	0.009877	0.393805309735	6.698
2.876924	0.009877	0.393805309735	6.698
2.876924	0.009877	0.00442477876106	11.8
2.876924	0.009877	0.119469026549	0.009
2.876924	0.009877	0.898230088496	9.106
2.876924	0.009877	0.438053097345	6.663
2.876924	0.009877	0.243362831858	6.732
2.876924	0.009877	0.438053097345	6.663
2.876924	0.009877	0.561946902655	9.065
2.876924	0.009877	0.137168141593	0.161
2.876924	0.009712	0.694690265487	6.732
2.876924	0.009712	0.110619469027	6.716
2.876924	0.009712	0.694690265487	6.732
2.876924	0.009712	0.278761061947	6.687
2.876924	0.009712	0.110619469027	6.716
2.876924	0.009712	0.137168141593	0.161
2.876924	0.009712	0.694690265487	6.732
2.876924	0.009712	0.889380530973	0.011
2.876924	0.009712	0.79203539823	5.416
2.876924	0.009712	0.79203539823	5.416
2.876924	0.009712	0.172566371681	6.62
2.876924	0.009712	0.172566371681	6.62
2.876924	0.009712	0.570796460177	6.71
2.876924	0.009712	0.712389380531	6.698
2.876924	0.009712	0.579646017699	5.059
2.876924	0.009712	0.694690265487	6.732
2.876924	0.009712	0.986725663717	11.794
2.876924	0.009712	0.402654867257	9.065
2.876924	0.009712	0.0221238938053	12.007
2.876924	0.009712	0.137168141593	0.161
2.876924	0.009712	0.977876106195	12.007
2.876924	0.009712	0.676991150442	0.251
2.876924	0.009712	0.349557522124	7.952
2.876924	0.009712	0.694690265487	6.732
2.876924	0.009712	0.491150442478	0.012
2.876924	0.009712	0.402654867257	9.065
2.876924	0.009712	0.694690265487	6.732
2.876924	0.009712	0.0221238938053	12.007
2.876924	0.009712	0.561946902655	0.075
2.876924	0.009712	0.712389380531	6.698
2.876924	0.009712	0.712389380531	6.698
2.876924	0.009712	0.0486725663717	11.8
2.876924	0.009712	0.0929203539823	0.009
2.876924	0.009712	0.969026548673	9.106
2.876924	0.009712	0.862831858407	6.663
2.876924	0.009712	0.694690265487	6.732
2.876924	0.009712	0.862831858407	6.663
2.876924	0.009712	0.402654867257	9.065
2.876924	0.009712	0.137168141593	0.161
2.876924	0.009929	0.172566371681	6.732
2.876924	0.009929	0.110619469027	6.716
2.876924	0.009929	0.172566371681	6.732
2.876924	0.009929	0.473451327434	6.687
2.876924	0.009929	0.110619469027	6.716
2.876924	0.009929	0.0840707964602	0.161
2.876924	0.009929	0.172566371681	6.732
2.876924	0.009929	0.429203539823	0.011
2.876924	0.009929	0.588495575221	5.416
2.876924	0.009929	0.588495575221	5.416
2.876924	0.009929	0.508849557522	6.62
2.876924	0.009929	0.508849557522	6.62
2.876924	0.009929	0.464601769912	6.71
2.876924	0.009929	0.199115044248	6.698
2.876924	0.009929	0.455752212389	5.059
2.876924	0.009929	0.172566371681	6.732
2.876924	0.009929	0.579646017699	11.794
2.876924	0.009929	0.349557522124	9.065
2.876924	0.009929	0.0132743362832	12.007
2.876924	0.009929	0.0840707964602	0.161
2.876924	0.009929	0.0486725663717	12.007
2.876924	0.009929	0.951327433628	0.251
2.876924	0.009929	0.738938053097	7.952
2.876924	0.009929	0.172566371681	6.732
2.876924	0.009929	0.269911504425	0.012
2.876924	0.009929	0.349557522124	9.065
2.876924	0.009929	0.172566371681	6.732
2.876924	0.009929	0.0132743362832	12.007
2.876924	0.009929	0.676991150442	0.075
2.876924	0.009929	0.199115044248	6.698
2.876924	0.009929	0.199115044248	6.698
2.876924	0.009929	0.0575221238938	11.8
2.876924	0.009929	0.942477876106	0.009
2.876924	0.009929	0.756637168142	9.106
2.876924	0.009929	0.5	6.663
2.876924	0.009929	0.172566371681	6.732
2.876924	0.009929	0.5	6.663
2.876924	0.009929	0.349557522124	9.065
2.876924	0.009929	0.0840707964602	0.161
2.876924	0.008804	0.880530973451	6.732
2.876924	0.008804	0.393805309735	6.716
2.876924	0.008804	0.880530973451	6.732
2.876924	0.008804	0.659292035398	6.687
2.876924	0.008804	0.393805309735	6.716
2.876924	0.008804	0.986725663717	0.161
2.876924	0.008804	0.880530973451	6.732
2.876924	0.008804	0.951327433628	0.011
2.876924	0.008804	0.933628318584	5.416
2.876924	0.008804	0.933628318584	5.416
2.876924	0.008804	0.287610619469	6.62
2.876924	0.008804	0.287610619469	6.62
2.876924	0.008804	0.995575221239	6.71
2.876924	0.008804	0.517699115044	6.698
2.876924	0.008804	0.818584070796	5.059
2.876924	0.008804	0.880530973451	6.732
2.876924	0.008804	0.137168141593	11.794
2.876924	0.008804	0.526548672566	9.065
2.876924	0.008804	0.00442477876106	12.007
2.876924	0.008804	0.986725663717	0.161
2.876924	0.008804	0.0398230088496	12.007
2.876924	0.008804	0.438053097345	0.251
2.876924	0.008804	0.37610619469	7.952
2.876924	0.008804	0.880530973451	6.732
2.876924	0.008804	0.606194690265	0.012
2.876924	0.008804	0.526548672566	9.065
2.876924	0.008804	0.880530973451	6.732
2.876924	0.008804	0.00442477876106	12.007
2.876924	0.008804	0.924778761062	0.075
2.876924	0.008804	0.517699115044	6.698
2.876924	0.008804	0.517699115044	6.698
2.876924	0.008804	0.0929203539823	11.8
2.876924	0.008804	0.101769911504	0.009
2.876924	0.008804	0.429203539823	9.106
2.876924	0.008804	0.62389380531	6.663
2.876924	0.008804	0.880530973451	6.732
2.876924	0.008804	0.62389380531	6.663
2.876924	0.008804	0.526548672566	9.065
2.876924	0.008804	0.986725663717	0.161
2.876924	0.009095	0.845132743363	6.732
2.876924	0.009095	0.119469026549	6.716
2.876924	0.009095	0.845132743363	6.732
2.876924	0.009095	0.199115044248	6.687
2.876924	0.009095	0.119469026549	6.716
2.876924	0.009095	0.0752212389381	0.161
2.876924	0.009095	0.845132743363	6.732
2.876924	0.009095	0.570796460177	0.011
2.876924	0.009095	0.933628318584	5.416
2.876924	0.009095	0.933628318584	5.416
2.876924	0.009095	0.225663716814	6.62
2.876924	0.009095	0.225663716814	6.62
2.876924	0.009095	0.62389380531	6.71
2.876924	0.009095	0.606194690265	6.698
2.876924	0.009095	0.747787610619	5.059
2.876924	0.009095	0.845132743363	6.732
2.876924	0.009095	0.508849557522	11.794
2.876924	0.009095	0.853982300885	9.065
2.876924	0.009095	0.0398230088496	12.007
2.876924	0.009095	0.0752212389381	0.161
2.876924	0.009095	0.969026548673	12.007
2.876924	0.009095	0.446902654867	0.251
2.876924	0.009095	0.216814159292	7.952
2.876924	0.009095	0.845132743363	6.732
2.876924	0.009095	0.420353982301	0.012
2.876924	0.009095	0.853982300885	9.065
2.876924	0.009095	0.845132743363	6.732
2.876924	0.009095	0.0398230088496	12.007
2.876924	0.009095	0.898230088496	0.075
2.876924	0.009095	0.606194690265	6.698
2.876924	0.009095	0.606194690265	6.698
2.876924	0.009095	0.0132743362832	11.8
2.876924	0.009095	0.712389380531	0.009
2.876924	0.009095	0.995575221239	9.106
2.876924	0.009095	0.261061946903	6.663
2.876924	0.009095	0.845132743363	6.732
2.876924	0.009095	0.261061946903	6.663
2.876924	0.009095	0.853982300885	9.065
2.876924	0.009095	0.0752212389381	0.161
2.876924	0.010237	0.712389380531	6.732
2.876924	0.010237	0.862831858407	6.716
2.876924	0.010237	0.712389380531	6.732
2.876924	0.010237	0.384955752212	6.687
2.876924	0.010237	0.862831858407	6.716
2.876924	0.010237	0.119469026549	0.161
2.876924	0.010237	0.712389380531	6.732
2.876924	0.010237	0.969026548673	0.011
2.876924	0.010237	0.898230088496	5.416
2.876924	0.010237	0.898230088496	5.416
2.876924	0.010237	0.508849557522	6.62
2.876924	0.010237	0.508849557522	6.62
2.876924	0.010237	0.907079646018	6.71
2.876924	0.010237	0.588495575221	6.698
2.876924	0.010237	0.579646017699	5.059
2.876924	0.010237	0.712389380531	6.732
2.876924	0.010237	0.128318584071	11.794
2.876924	0.010237	0.783185840708	9.065
2.876924	0.010237	0.110619469027	12.007
2.876924	0.010237	0.119469026549	0.161
2.876924	0.010237	0.0309734513274	12.007
2.876924	0.010237	0.553097345133	0.251
2.876924	0.010237	0.535398230088	7.952
2.876924	0.010237	0.712389380531	6.732
2.876924	0.010237	0.420353982301	0.012
2.876924	0.010237	0.783185840708	9.065
2.876924	0.010237	0.712389380531	6.732
2.876924	0.010237	0.110619469027	12.007
2.876924	0.010237	0.181415929204	0.075
2.876924	0.010237	0.588495575221	6.698
2.876924	0.010237	0.588495575221	6.698
2.876924	0.010237	0.951327433628	11.8
2.876924	0.010237	0.137168141593	0.009
2.876924	0.010237	0.278761061947	9.106
2.876924	0.010237	0.323008849558	6.663
2.876924	0.010237	0.712389380531	6.732
2.876924	0.010237	0.323008849558	6.663
2.876924	0.010237	0.783185840708	9.065
2.876924	0.010237	0.119469026549	0.161
2.876924	0.010197	0.296460176991	6.732
2.876924	0.010197	0.314159292035	6.716
2.876924	0.010197	0.296460176991	6.732
2.876924	0.010197	0.464601769912	6.687
2.876924	0.010197	0.314159292035	6.716
2.876924	0.010197	0.137168141593	0.161
2.876924	0.010197	0.296460176991	6.732
2.876924	0.010197	0.836283185841	0.011
2.876924	0.010197	0.977876106195	5.416
2.876924	0.010197	0.977876106195	5.416
2.876924	0.010197	0.942477876106	6.62
2.876924	0.010197	0.942477876106	6.62
2.876924	0.010197	0.340707964602	6.71
2.876924	0.010197	0.827433628319	6.698
2.876924	0.010197	0.579646017699	5.059
2.876924	0.010197	0.296460176991	6.732
2.876924	0.010197	0.119469026549	11.794
2.876924	0.010197	0.862831858407	9.065
2.876924	0.010197	0.0221238938053	12.007
2.876924	0.010197	0.137168141593	0.161
2.876924	0.010197	0.0663716814159	12.007
2.876924	0.010197	0.508849557522	0.251
2.876924	0.010197	0.429203539823	7.952
2.876924	0.010197	0.296460176991	6.732
2.876924	0.010197	0.951327433628	0.012
2.876924	0.010197	0.862831858407	9.065
2.876924	0.010197	0.296460176991	6.732
2.876924	0.010197	0.0221238938053	12.007
2.876924	0.010197	0.446902654867	0.075
2.876924	0.010197	0.827433628319	6.698
2.876924	0.010197	0.827433628319	6.698
2.876924	0.010197	0.110619469027	11.8
2.876924	0.010197	0.96017699115	0.009
2.876924	0.010197	0.402654867257	9.106
2.876924	0.010197	0.323008849558	6.663
2.876924	0.010197	0.296460176991	6.732
2.876924	0.010197	0.323008849558	6.663
2.876924	0.010197	0.862831858407	9.065
2.876924	0.010197	0.137168141593	0.161
2.876924	0.009658	0.738938053097	6.732
2.876924	0.009658	0.128318584071	6.716
2.876924	0.009658	0.738938053097	6.732
2.876924	0.009658	0.632743362832	6.687
2.876924	0.009658	0.128318584071	6.716
2.876924	0.009658	0.137168141593	0.161
2.876924	0.009658	0.738938053097	6.732
2.876924	0.009658	0.924778761062	0.011
2.876924	0.009658	0.703539823009	5.416
2.876924	0.009658	0.703539823009	5.416
2.876924	0.009658	0.340707964602	6.62
2.876924	0.009658	0.340707964602	6.62
2.876924	0.009658	0.402654867257	6.71
2.876924	0.009658	0.588495575221	6.698
2.876924	0.009658	0.765486725664	5.059
2.876924	0.009658	0.738938053097	6.732
2.876924	0.009658	0.694690265487	11.794
2.876924	0.009658	0.429203539823	9.065
2.876924	0.009658	0.0752212389381	12.007
2.876924	0.009658	0.137168141593	0.161
2.876924	0.009658	0.0486725663717	12.007
2.876924	0.009658	0.464601769912	0.251
2.876924	0.009658	0.190265486726	7.952
2.876924	0.009658	0.738938053097	6.732
2.876924	0.009658	0.252212389381	0.012
2.876924	0.009658	0.429203539823	9.065
2.876924	0.009658	0.738938053097	6.732
2.876924	0.009658	0.0752212389381	12.007
2.876924	0.009658	0.482300884956	0.075
2.876924	0.009658	0.588495575221	6.698
2.876924	0.009658	0.588495575221	6.698
2.876924	0.009658	0.0132743362832	11.8
2.876924	0.009658	0.323008849558	0.009
2.876924	0.009658	0.234513274336	9.106
2.876924	0.009658	0.685840707965	6.663
2.876924	0.009658	0.738938053097	6.732
2.876924	0.009658	0.685840707965	6.663
2.876924	0.009658	0.429203539823	9.065
2.876924	0.009658	0.137168141593	0.161
2.876924	0.008776	0.588495575221	6.732
2.876924	0.008776	0.119469026549	6.716
2.876924	0.008776	0.588495575221	6.732
2.876924	0.008776	0.827433628319	6.687
2.876924	0.008776	0.119469026549	6.716
2.876924	0.008776	0.137168141593	0.161
2.876924	0.008776	0.588495575221	6.732
2.876924	0.008776	0.79203539823	0.011
2.876924	0.008776	0.508849557522	5.416
2.876924	0.008776	0.508849557522	5.416
2.876924	0.008776	0.491150442478	6.62
2.876924	0.008776	0.491150442478	6.62
2.876924	0.008776	0.252212389381	6.71
2.876924	0.008776	0.933628318584	6.698
2.876924	0.008776	0.438053097345	5.059
2.876924	0.008776	0.588495575221	6.732
2.876924	0.008776	0.986725663717	11.794
2.876924	0.008776	0.411504424779	9.065
2.876924	0.008776	0.0221238938053	12.007
2.876924	0.008776	0.137168141593	0.161
2.876924	0.008776	0.0486725663717	12.007
2.876924	0.008776	0.907079646018	0.251
2.876924	0.008776	0.615044247788	7.952
2.876924	0.008776	0.588495575221	6.732
2.876924	0.008776	0.5	0.012
2.876924	0.008776	0.411504424779	9.065
2.876924	0.008776	0.588495575221	6.732
2.876924	0.008776	0.0221238938053	12.007
2.876924	0.008776	0.314159292035	0.075
2.876924	0.008776	0.933628318584	6.698
2.876924	0.008776	0.933628318584	6.698
2.876924	0.008776	0.00442477876106	11.8
2.876924	0.008776	0.128318584071	0.009
2.876924	0.008776	0.305309734513	9.106
2.876924	0.008776	0.216814159292	6.663
2.876924	0.008776	0.588495575221	6.732
2.876924	0.008776	0.216814159292	6.663
2.876924	0.008776	0.411504424779	9.065
2.876924	0.008776	0.137168141593	0.161
2.876924	0.011909	0.314159292035	6.732
2.876924	0.011909	0.137168141593	6.716
2.876924	0.011909	0.314159292035	6.732
2.876924	0.011909	0.287610619469	6.687
2.876924	0.011909	0.137168141593	6.716
2.876924	0.011909	0.0752212389381	0.161
2.876924	0.011909	0.314159292035	6.732
2.876924	0.011909	0.756637168142	0.011
2.876924	0.011909	0.969026548673	5.416
2.876924	0.011909	0.969026548673	5.416
2.876924	0.011909	0.517699115044	6.62
2.876924	0.011909	0.517699115044	6.62
2.876924	0.011909	0.296460176991	6.71
2.876924	0.011909	0.5	6.698
2.876924	0.011909	0.225663716814	5.059
2.876924	0.011909	0.314159292035	6.732
2.876924	0.011909	0.986725663717	11.794
2.876924	0.011909	0.800884955752	9.065
2.876924	0.011909	0.0840707964602	12.007
2.876924	0.011909	0.0752212389381	0.161
2.876924	0.011909	0.836283185841	12.007
2.876924	0.011909	0.641592920354	0.251
2.876924	0.011909	0.384955752212	7.952
2.876924	0.011909	0.314159292035	6.732
2.876924	0.011909	0.446902654867	0.012
2.876924	0.011909	0.800884955752	9.065
2.876924	0.011909	0.314159292035	6.732
2.876924	0.011909	0.0840707964602	12.007
2.876924	0.011909	0.685840707965	0.075
2.876924	0.011909	0.5	6.698
2.876924	0.011909	0.5	6.698
2.876924	0.011909	0.0132743362832	11.8
2.876924	0.011909	0.0929203539823	0.009
2.876924	0.011909	0.455752212389	9.106
2.876924	0.011909	0.995575221239	6.663
2.876924	0.011909	0.314159292035	6.732
2.876924	0.011909	0.995575221239	6.663
2.876924	0.011909	0.800884955752	9.065
2.876924	0.011909	0.0752212389381	0.161
2.876924	0.010864	0.907079646018	6.732
2.876924	0.010864	0.641592920354	6.716
2.876924	0.010864	0.907079646018	6.732
2.876924	0.010864	0.296460176991	6.687
2.876924	0.010864	0.641592920354	6.716
2.876924	0.010864	0.128318584071	0.161
2.876924	0.010864	0.907079646018	6.732
2.876924	0.010864	0.995575221239	0.011
2.876924	0.010864	0.561946902655	5.416
2.876924	0.010864	0.561946902655	5.416
2.876924	0.010864	0.190265486726	6.62
2.876924	0.010864	0.190265486726	6.62
2.876924	0.010864	0.650442477876	6.71
2.876924	0.010864	0.96017699115	6.698
2.876924	0.010864	0.172566371681	5.059
2.876924	0.010864	0.907079646018	6.732
2.876924	0.010864	0.119469026549	11.794
2.876924	0.010864	0.455752212389	9.065
2.876924	0.010864	0.0398230088496	12.007
2.876924	0.010864	0.128318584071	0.161
2.876924	0.010864	0.0840707964602	12.007
2.876924	0.010864	0.659292035398	0.251
2.876924	0.010864	0.314159292035	7.952
2.876924	0.010864	0.907079646018	6.732
2.876924	0.010864	0.756637168142	0.012
2.876924	0.010864	0.455752212389	9.065
2.876924	0.010864	0.907079646018	6.732
2.876924	0.010864	0.0398230088496	12.007
2.876924	0.010864	0.738938053097	0.075
2.876924	0.010864	0.96017699115	6.698
2.876924	0.010864	0.96017699115	6.698
2.876924	0.010864	0.00442477876106	11.8
2.876924	0.010864	0.0929203539823	0.009
2.876924	0.010864	0.146017699115	9.106
2.876924	0.010864	0.977876106195	6.663
2.876924	0.010864	0.907079646018	6.732
2.876924	0.010864	0.977876106195	6.663
2.876924	0.010864	0.455752212389	9.065
2.876924	0.010864	0.128318584071	0.161
2.876924	0.011095	0.446902654867	6.732
2.876924	0.011095	0.137168141593	6.716
2.876924	0.011095	0.446902654867	6.732
2.876924	0.011095	0.181415929204	6.687
2.876924	0.011095	0.137168141593	6.716
2.876924	0.011095	0.0752212389381	0.161
2.876924	0.011095	0.446902654867	6.732
2.876924	0.011095	0.889380530973	0.011
2.876924	0.011095	0.91592920354	5.416
2.876924	0.011095	0.91592920354	5.416
2.876924	0.011095	0.367256637168	6.62
2.876924	0.011095	0.367256637168	6.62
2.876924	0.011095	0.800884955752	6.71
2.876924	0.011095	0.845132743363	6.698
2.876924	0.011095	0.491150442478	5.059
2.876924	0.011095	0.446902654867	6.732
2.876924	0.011095	0.969026548673	11.794
2.876924	0.011095	0.402654867257	9.065
2.876924	0.011095	0.0132743362832	12.007
2.876924	0.011095	0.0752212389381	0.161
2.876924	0.011095	0.0840707964602	12.007
2.876924	0.011095	0.738938053097	0.251
2.876924	0.011095	0.535398230088	7.952
2.876924	0.011095	0.446902654867	6.732
2.876924	0.011095	0.252212389381	0.012
2.876924	0.011095	0.402654867257	9.065
2.876924	0.011095	0.446902654867	6.732
2.876924	0.011095	0.0132743362832	12.007
2.876924	0.011095	0.924778761062	0.075
2.876924	0.011095	0.845132743363	6.698
2.876924	0.011095	0.845132743363	6.698
2.876924	0.011095	0.0309734513274	11.8
2.876924	0.011095	0.110619469027	0.009
2.876924	0.011095	0.809734513274	9.106
2.876924	0.011095	0.818584070796	6.663
2.876924	0.011095	0.446902654867	6.732
2.876924	0.011095	0.818584070796	6.663
2.876924	0.011095	0.402654867257	9.065
2.876924	0.011095	0.0752212389381	0.161
2.876924	0.010255	0.96017699115	6.732
2.876924	0.010255	0.146017699115	6.716
2.876924	0.010255	0.96017699115	6.732
2.876924	0.010255	0.544247787611	6.687
2.876924	0.010255	0.146017699115	6.716
2.876924	0.010255	0.986725663717	0.161
2.876924	0.010255	0.96017699115	6.732
2.876924	0.010255	0.880530973451	0.011
2.876924	0.010255	0.747787610619	5.416
2.876924	0.010255	0.747787610619	5.416
2.876924	0.010255	0.862831858407	6.62
2.876924	0.010255	0.862831858407	6.62
2.876924	0.010255	0.765486725664	6.71
2.876924	0.010255	0.349557522124	6.698
2.876924	0.010255	0.774336283186	5.059
2.876924	0.010255	0.96017699115	6.732
2.876924	0.010255	0.91592920354	11.794
2.876924	0.010255	0.62389380531	9.065
2.876924	0.010255	0.0486725663717	12.007
2.876924	0.010255	0.986725663717	0.161
2.876924	0.010255	0.0752212389381	12.007
2.876924	0.010255	0.314159292035	0.251
2.876924	0.010255	0.66814159292	7.952
2.876924	0.010255	0.96017699115	6.732
2.876924	0.010255	0.969026548673	0.012
2.876924	0.010255	0.62389380531	9.065
2.876924	0.010255	0.96017699115	6.732
2.876924	0.010255	0.0486725663717	12.007
2.876924	0.010255	0.836283185841	0.075
2.876924	0.010255	0.349557522124	6.698
2.876924	0.010255	0.349557522124	6.698
2.876924	0.010255	0.137168141593	11.8
2.876924	0.010255	0.738938053097	0.009
2.876924	0.010255	0.172566371681	9.106
2.876924	0.010255	0.163716814159	6.663
2.876924	0.010255	0.96017699115	6.732
2.876924	0.010255	0.163716814159	6.663
2.876924	0.010255	0.62389380531	9.065
2.876924	0.010255	0.986725663717	0.161
2.876924	0.010797	0.508849557522	6.732
2.876924	0.010797	0.296460176991	6.716
2.876924	0.010797	0.508849557522	6.732
2.876924	0.010797	0.730088495575	6.687
2.876924	0.010797	0.296460176991	6.716
2.876924	0.010797	0.128318584071	0.161
2.876924	0.010797	0.508849557522	6.732
2.876924	0.010797	0.827433628319	0.011
2.876924	0.010797	0.924778761062	5.416
2.876924	0.010797	0.924778761062	5.416
2.876924	0.010797	0.747787610619	6.62
2.876924	0.010797	0.747787610619	6.62
2.876924	0.010797	0.615044247788	6.71
2.876924	0.010797	0.66814159292	6.698
2.876924	0.010797	0.712389380531	5.059
2.876924	0.010797	0.508849557522	6.732
2.876924	0.010797	0.110619469027	11.794
2.876924	0.010797	0.429203539823	9.065
2.876924	0.010797	0.0840707964602	12.007
2.876924	0.010797	0.128318584071	0.161
2.876924	0.010797	0.0575221238938	12.007
2.876924	0.010797	0.37610619469	0.251
2.876924	0.010797	0.438053097345	7.952
2.876924	0.010797	0.508849557522	6.732
2.876924	0.010797	0.907079646018	0.012
2.876924	0.010797	0.429203539823	9.065
2.876924	0.010797	0.508849557522	6.732
2.876924	0.010797	0.0840707964602	12.007
2.876924	0.010797	0.765486725664	0.075
2.876924	0.010797	0.66814159292	6.698
2.876924	0.010797	0.66814159292	6.698
2.876924	0.010797	0.137168141593	11.8
